Ketoconazole|drug
Ketoconazole|drug
rofecoxib|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
Methotrexate|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
rofecoxib|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
Rofecoxib|drug
ethinyl estradiol|drug
norethindrone|drug
Prednisone|drug
prednisolone|drug
Rofecoxib|drug
prednisolone|drug
prednisone|drug
Rifampin|drug
rifampin|drug
rofecoxib|drug
Theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
rofecoxib|drug
amitriptyline|drug
tacrine|drug
zileuton|drug
Warfarin|drug
warfarin|drug
warfarin|drug
rofecoxib|drug
warfarin|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
succinylcholine|drug
Isoflurane|drug
enflurane|drug
nitrous oxide|drug
oxygen|drug
enflurane|drug
isoflurane|drug
Halothane|drug
nondepolarizing agents|drug
bacitracin|drug
lincomycin|drug
clindamycin|drug
colistin|drug
sodium colistimethate|drug
lithium|drug
procainamide|drug
quinidine|drug
phenytoin|drug
carbamazepine|drug
phenytoin|drug
carbamazepine|drug
phenytoin|drug
carbamazepine|drug
cisplatin|drug
edrophonium|drug
neostigmine|drug
polymyxin B|drug
bacitracin|drug
procaine|drug
succinylcholine|drug
ketoconazole|drug
solifenacin|drug
solifenacin|drug
solifenacin|drug
moxifloxacin|drug
metoclopramide|drug
Lansoprazole|drug
lansoprazole|drug
warfarin|drug
antipyrine|drug
indomethacin|drug
ibuprofen|drug
phenytoin|drug
propranolol|drug
prednisone|drug
diazepam|drug
clarithromycin|drug
terfenadine|drug
lansoprazole|drug
theophylline|drug
theophylline|drug
theophylline|drug
theophylline|drug
lansoprazole|drug
Lansoprazole|drug
amoxicillin|drug
lansoprazole|drug
omeprazole|drug
sucralfate|drug
sucralfate|drug
sucralfate|drug
lansoprazole|drug
Lansoprazole|drug
lansoprazole|drug
ketoconazole|drug
ampicillin|drug
iron|drug
digoxin|drug
Phospholine Iodide|drug
succinylcholine|drug
organophosphate insecticide|drug_n
carbamate insecticides|drug_n
Phospholine Iodide|drug
Fluvoxamine|drug
tolbutamide|drug
fluvoxamine|drug
tolbutamide|drug
fluvoxamine|drug
tolbutamide|drug
fluvoxamine|drug
tolbutamide|drug
tolbutamide|drug
tolbutamide|drug
4-hydroxytolbutamide|drug_n
carboxytolbutamide|drug_n
fluvoxamine|drug
tolbutamide|drug
tolbutamide|drug
4-hydroxytolbutamide|drug_n
carboxytolbutamide|drug_n
tolbutamide|drug
tolbutamide|drug
fluvoxamine|drug
Fluvoxamine|drug
N-allylnormetazocine|drug_n
N-allylnormetazocine|drug_n
NANM|drug_n
phencyclidine|drug_n
PCP|drug_n
(+)-NANM|drug_n
PCP|drug_n
(-)-NANM|drug_n
(-)-NANM|drug_n
(-)-NANM|drug_n
(+)-NANM|drug_n
(-)-NANM|drug_n
(+)-NANM|drug_n
(-)-NANM|drug_n
(+)-NANM|drug_n
morphine|drug
(-)-NANM|drug_n
(+)-NANM|drug_n
PCP|drug_n
naloxone|drug
naloxone|drug
(-)-NANM|drug_n
morphine|drug
naloxone|drug
(-)-NANM|drug_n
(+)-NANM|drug_n
PCP|drug_n
Haloperidol|drug
(+)-NANM|drug_n
PCP|drug_n
NANM|drug_n
NANM|drug_n
PCP|drug_n
imiglucerase|drug
griseofulvin|drug
griseofulvin|drug
griseofulvin|drug
Probenecid|drug
Probenecid|drug
acetaminophen|drug
acyclovir|drug
aminosalicylic acid|drug
bumetanide|drug
clofibrate|drug
methotrexate|drug
famotidine|drug
furosemide|drug
theophylline|drug
zidovudine|drug
Zidovudine|drug
probenecid|drug
tobramycin|drug
gentamicin|drug
amikacin|drug
amphotericin B|drug
foscarnet|drug
pentamidine|drug
vancomycin|drug
entecavir|drug
entecavir|drug
entecavir|drug
lamivudine|drug
adefovir dipivoxil|drug
tenofovir disoproxil fumarate|drug
perindopril|drug
perindopril|drug
perindoprilat|drug_n
Potassium|drug
spironolactone|drug
amiloride|drug
triamterene|drug
potassium|drug
indomethacin|drug
heparin|drug
cyclosporine|drug
Lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
Digoxin|drug
digoxin|drug
digoxin|drug
perindopril|drug
perindoprilat|drug_n
Gentamicin|drug
perindopril|drug
gentamicin|drug
perindopril|drug
perindopril|drug
perindoprilat|drug_n
perindopril|drug
insulin|drug
disopyramide|drug
fluoxetine|drug
propoxyphene|drug
octreotide|drug
niacin|drug
danazol|drug
epinephrine|drug
salbutamol|drug
terbutaline|drug
isoniazid|drug
somatropin|drug
clonidine|drug
lithium|drug
alcohol|drug
insulin|drug
Pentamidine|drug
clonidine|drug
guanethidine|drug
reserpine|drug
NPH human insulin|drug
NPH human insulin|drug
zinc insulin|drug
insulin|drug
insulin|drug
Dimenhydrinate|drug
apomorphine|drug
Methyprylon|drug
alcohol|drug
CNS depression-producing drugs|group
methyprylon|drug
Vitamin D2|drug
Vitamin D3|drug
Calcitriol|drug
Calcidiol|drug
Cholestyramine|drug
Cholestyramine|drug
Phenytoin|drug
Phenobarbital|drug
phenytoin|drug
phenobarbital|drug
calcitriol|drug
calcitriol|drug
Ketoconazole|drug
Ketoconazole|drug
ketoconazole|drug
ketoconazole|drug
Calcium|drug
calcium|drug
Magnesium|drug
Magnesium|drug
levamisole hydrochloride|drug
alcohol|drug
phenytoin|drug
levamisole|drug
warfarin sodium|drug
warfarin sodium|drug
isosorbide mononitrate|drug
Alcohol|drug
valproic acid|drug
temozolomide|drug
Ganoderma lucidum extract|drug_n
GL|drug_n
GL|drug_n
GL|drug_n
ampicillin|drug
cefazolin|drug
oxytetracycline|drug
chloramphenicol|drug
GL|drug_n
GL|drug_n
cefazolin|drug
cisplatin|drug
cyclosporine|drug
foscarnet|drug
Allopurinol|drug
azathioprine|drug
allopurinol|drug
azathioprine|drug
allopurinol|drug
azathioprine|drug
azathioprine|drug
Green tea polyphenols|drug
enhancers|drug
promoter|drug
n-dodecyl gallate|drug
tannic acid|drug
green tea gallocatechins|drug
ruthenium red|drug_n
ruthenium red|drug_n
RR|drug_n
inositol 1,4,5-trisphosphate|drug_n
InsP(3)|drug_n
InsP(3)|drug_n
InsP(3)|drug_n
RR|drug_n
RR|drug_n
InsP(3)|drug_n
RR|drug_n
RR|drug_n
InsP(3)|drug_n
RR|drug_n
RR|drug_n
InsP(3)|drug_n
tolbutamide|drug
sodium salicylate|drug
sulfamethizole|drug
teniposide|drug
teniposide|drug
teniposide|drug
teniposide|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
teniposide|drug
escitalopram|drug
Alcohol|drug
alcohol|drug
alcohol|drug
Warfarin|drug
psychotropic drugs|group
Cimetidine|drug
citalopram|drug
cimetidine|drug
citalopram|drug
Digoxin|drug
citalopram|drug
citalopram|drug
digoxin|drug
citalopram|drug
digoxin|drug
Lithium|drug
citalopram|drug
lithium|drug
citalopram|drug
lithium|drug
lithium|drug
lithium|drug
lithium|drug
escitalopram|drug
lithium|drug
Pimozide|drug
pimozide|drug
citalopram|drug
pimozide|drug
citalopram|drug
pimozide|drug
Sumatriptan|drug
sumatriptan|drug
sumatriptan|drug
fluoxetine|drug
fluvoxamine|drug
paroxetine|drug
sertraline|drug
citalopram|drug
escitalopram|drug
Theophylline|drug
citalopram|drug
theophylline|drug
theophylline|drug
theophylline|drug
citalopram|drug
Warfarin|drug
citalopram|drug
warfarin|drug
Carbamazepine|drug
citalopram|drug
carbamazepine|drug
carbamazepine|drug
citalopram|drug
carbamazepine|drug
carbamazepine|drug
escitalopram|drug
Triazolam|drug
citalopram|drug
triazolam|drug
citalopram|drug
triazolam|drug
Ketoconazole|drug
citalopram|drug
ketoconazole|drug
ketoconazole|drug
citalopram|drug
Ritonavir|drug
ritonavir|drug
escitalopram|drug
ritonavir|drug
escitalopram|drug
escitalopram|drug
escitalopram|drug
ritonavir|drug
escitalopram|drug
escitalopram|drug
escitalopram|drug
escitalopram|drug
citalopram|drug
citalopram|drug
escitalopram|drug
escitalopram|drug
escitalopram|drug
escitalopram|drug
desipramine|drug
desipramine|drug
escitalopram|drug
Metoprolol|drug
metoprolol|drug
metoprolol|drug
metoprolol|drug
escitalopram|drug
Citalopram|drug
Citalopram|drug
escitalopram|drug
citalopram|drug
dexamethasone|drug
hydrocortisone|drug
Aminoglutethimide|drug
warfarin|drug
cyclosporine|drug
tacrolimus|drug
cyclosporine|drug
tacrolimus|drug
midazolam|drug
midazolam|drug
cyclosporine|drug
tacrolimus|drug
midazolam|drug
tacrolimus|drug
cyclosporine|drug
tacrolimus|drug
cyclosporine|drug
etodolac|drug
etodolac|drug
Etodolac|drug
Etodolac|drug
etodolac|drug
etodolac|drug
etodolac|drug
etodolac|drug
digoxin|drug
Insulin|drug
insulin|drug
insulin|drug
insulin|drug
insulin|drug
Heparin|drug
heparin|drug
heparin|drug
vancomycin|drug
cefazolin|drug
ampicillin|drug
ampicillin|drug
ceftazidime|drug
gentamicin|drug
amphotericin|drug
icodextrin|drug
sodium nitroprusside|drug
hypotensive drugs|group
Ethanol|drug
eszopiclone|drug
ethanol|drug
ethanol|drug
Paroxetine|drug
eszopiclone|drug
paroxetine|drug
Lorazepam|drug
eszopiclone|drug
lorazepam|drug
Olanzapine|drug
eszopiclone|drug
olanzapine|drug
Ketoconazole|drug
eszopiclone|drug
eszopiclone|drug
ketoconazole|drug
itraconazole|drug
clarithromycin|drug
nefazodone|drug
troleandomycin|drug
ritonavir|drug
nelfinavir|drug
Rifampicin|drug
zopiclone|drug
rifampicin|drug
eszopiclone|drug
Eszopiclone|drug
eszopiclone|drug
eszopiclone|drug
Digoxin|drug
eszopiclone|drug
digoxin|drug
Warfarin|drug
Eszopiclone|drug
(R)-warfarin|drug
(S)-warfarin|drug
warfarin|drug
Clindamycin|drug
clindamycin|drug
erythromycin|drug
Furosemide|drug
metolazone|drug
antihypertensive drugs|group
Alcohol|drug
metolazone|drug
ACTH|drug
Lithium|drug
lithium|drug
curariform drugs|group
tubocurarine|drug
Metolazone|drug
norepinephrine|drug
Methenamine|drug
metolazone|drug
Metolazone|drug
digoxin|drug
digoxin|drug
propranolol|drug
flecainide|drug
propranolol|drug
propranolol|drug
propranolol|drug
flecainide|drug
Flecainide|drug
flecainide|drug
phenytoin|drug
phenobarbital|drug
carbamazepine|drug
flecainide|drug
cimetidine|drug
flecainide|drug
amiodarone|drug
flecainide|drug
flecainide|drug
flecainide|drug
quinidine|drug
flecainide|drug
flecainide|drug
disopyramide|drug
verapamil|drug
disopyramide|drug
verapamil|drug
nifedipine|drug
diltiazem|drug
Enflurane|drug
Enflurane|drug
halothane|drug
nitrous oxide|drug
anileridine|drug
dihydroergotamine mesylate|drug
Sumatriptan|drug
Sumatriptan|drug
dihydroergotamine mesylate|drug
Sumatriptan|drug
dihydroergotamine mesylate|drug
dihydroergotamine mesylate|drug
propranolol|drug
propranolol|drug
ergotamine|drug
Nicotine|drug
Nicotine|drug
ergot|drug
erythromycin|drug
troleandomycin|drug
dihydroergotamine mesylate|drug
ergotamine|drug
fluoxetine|drug
fluvoxamine|drug
paroxetine|drug
sertraline|drug
dihydroergotamine mesylate|drug
dihydroergotamine mesylate|drug
ouabain|drug
palytoxin|drug_n
Palytoxin|drug_n
PTX|drug_n
ouabain|drug
PTX|drug_n
phentolamine|drug
ouabain|drug
phentolamine|drug
PTX|drug_n
PTX|drug_n
PTX|drug_n
ouabain|drug
PTX|drug_n
PTX|drug_n
ouabain|drug
ouabain|drug
PTX|drug_n
bentoquatam|drug_n
methotrexate|drug
etanercept|drug
etanercept|drug
etanercept|drug
sulfamethoxazole|drug
warfarin|drug
Sulfamethoxazole|drug
phenytoin|drug
sulfamethoxazole|drug
phenytoin|drug
phenytoin|drug
methotrexate|drug
methotrexate|drug
sulfamethoxazole|drug
mercaptopurine|drug
Thioguanine|drug
olsalazine|drug
mesalazine|drug
sulphasalazine|drug
thioguanine|drug
methotrexate|drug
methotrexate|drug
methotrexate|drug
Thalidomide|drug
alcohol|drug
chlorpromazine|drug
reserpine|drug
thalidomide|drug
norethindrone|drug
ethinyl estradiol|drug
norethindrone acetate|drug
ethinyl estradiol|drug
thalidomide|drug
Thalidomide|drug
griseofulvin|drug
modafinil|drug
rifampin|drug
rifabutin|drug
phenytoin|drug
carbamazepine|drug
John's Wort|drug_n
thalidomide|drug
Metoclopramide|drug
metoclopramide|drug
fosfomycin|drug
Cimetidine|drug
Cimetidine|drug
fosfomycin|drug
arsenate|drug_n
arsenate|drug_n
As(V)|drug_n
arsenate|drug_n
As(V)|drug_n
As(V)|drug_n
As(V)|drug_n
As(V)|drug_n
As(V)|drug_n
As(V)|drug_n
As(V)|drug_n
arsenate|drug_n
phosphate|drug
Vitamin D3|drug
arsenate|drug_n
Etonogestrel|drug
acetaminophen|drug
ampicillin|drug
tetracycline|drug
Phenobarbital|drug
atorvastatin|drug
clofibrate|drug
cyclosporine|drug
morphine|drug
phenylbutazone|drug
prednisolone|drug
rifampin|drug
temazepam|drug
theophylline|drug
vitamin C|drug
warfarin|drug
heparin|drug
nilutamide|drug
phenytoin|drug
theophylline|drug
nilutamide|drug
nilutamide|drug
Clonazepam|drug
Clonazepam|drug
phenytoin|drug
carbamazepine|drug
phenobarbital|drug
clonazepam|drug
Clonazepam|drug
ranitidine|drug
clonazepam|drug
clonazepam|drug
propantheline|drug
clonazepam|drug
clonazepam|drug
propantheline|drug
Fluoxetine|drug
clonazepam|drug
phenytoin|drug
carbamazepine|drug
phenobarbital|drug
clonazepam|drug
clonazepam|drug
clonazepam|drug
clonazepam|drug
alcohol|drug
anticonvulsant drugs|group
clarithromycin|drug
Didanosine|drug
Fluconazole|drug
Fluoxetine|drug
Ketoconazole|drug
Phenytoin|drug
carbamazepine|drug
Rifabutin|drug
Rifampin|drug
Saquinavir|drug
rifampin|drug
phenylbutazone|drug
phenytoin sodium|drug
carbamazepine|drug
griseofulvin|drug
topiramate|drug
ampicillin|drug
Erythromycin|drug
Ketoconazole|drug
Fexofenadine|drug
fexofenadine hydrochloride|drug
ketoconazole|drug
erythromycin|drug
fexofenadine|drug
Fexofenadine|drug
erythromycin|drug
ketoconazole|drug
fexofenadine hydrochloride|drug
erythromycin|drug
ketoconazole|drug
fexofenadine hydrochloride|drug
erythromycin|drug
ketoconazole|drug
fexofenadine|drug
fexofenadine hydrochloride|drug
Erythromycin|drug
Ketoconazole|drug
ketoconazole|drug
erythromycin|drug
fexofenadine|drug
fexofenadine|drug
ketoconazole|drug
fexofenadine|drug
erythromycin|drug
fexofenadine hydrochloride|drug
aluminum|drug
magnesium|drug
fexofenadine|drug
aluminum|drug
magnesium|drug
fexofenadine|drug
histamine|drug
fexofenadine hydrochloride|drug
fexofenadine|drug
fexofenadine|drug
alcohol|drug
Jacalin|drug_n
jacalin|drug_n
jacalin|drug_n
jacalin|drug_n
Jacalin|drug_n
cyclosporine|drug
niacin|drug
nicotinic acid|drug
erythromycin|drug
atorvastatin|drug
atorvastatin|drug
Antipyrine|drug
atorvastatin|drug
antipyrine|drug
drugs|drug
Colestipol|drug
atorvastatin|drug
colestipol|drug
atorvastatin|drug
atorvastatin|drug
colestipol|drug
Cimetidine|drug
Atorvastatin|drug
cimetidine|drug
Digoxin|drug
atorvastatin|drug
digoxin|drug
digoxin|drug
digoxin|drug
Erythromycin|drug
atorvastatin|drug
atorvastatin|drug
erythromycin|drug
atorvastatin|drug
norethindrone|drug
ethinyl estradiol|drug
atorvastatin|drug
Warfarin|drug
Atorvastatin|drug
warfarin|drug
atorvastatin|drug
ketoconazole|drug
spironolactone|drug
cimetidine|drug
glimepiride|drug
glimepiride|drug
magnesium/choline salicylate|drug
salsalate|drug
choline salicylate|drug
Arthropan|drug
magnesium salicylate|drug
bismuth subsalicylate|drug
nonsteroidal anti-inflammatory drug|group
ibuprofen|drug
ketoprofen|drug
diclofenac|drug
etodolac|drug
indomethacin|drug
nabumetone|drug
oxaprozin|drug
naproxen|drug
sulfamethoxazole|drug
trimethoprim|drug
sulfisoxazole|drug
sulfasalazine|drug
isocarboxazid|drug
tranylcypromine|drug
phenelzine|drug
propranolol|drug
atenolol|drug
acebutolol|drug
metoprolol|drug
hydrochlorothiazide|drug
HCTZ|drug
chlorothiazide|drug
prednisone|drug
methylprednisolone|drug
prednisolone|drug
chlorpromazine|drug
fluphenazine|drug
prochlorperazine|drug
promethazine|drug
phenytoin|drug
isoniazid|drug
rifampin|drug
glimepiride|drug
propoxyphene|drug
alcohol|drug
propoxyphene|drug
propoxyphene|drug
warfarin|drug
carbamazepine|drug
tolazoline|drug
dopamine|drug
dobutamine|drug
surfactant|drug
sodium nitroprusside|drug
nitroglycerin|drug
prilocaine|drug
gentamicin|drug
amikacin|drug
amphotericin B|drug
cyclosporine|drug
ibuprofen|drug
tacrolimus|drug
vancomycin|drug
Pantoprazole|drug
pantoprazole|drug
theophylline|drug
cisapride|drug
antipyrine|drug
caffeine|drug
carbamazepine|drug
diazepam|drug
desmethyldiazepam|drug_n
diclofenac|drug
naproxen|drug
piroxicam|drug
digoxin|drug
ethanol|drug
glyburide|drug
levonorgestrel|drug
ethinyl estradiol|drug
metoprolol|drug
nifedipine|drug
phenytoin|drug
warfarin|drug
midazolam|drug
clarithromycin|drug
metronidazole|drug
amoxicillin|drug
pantoprazole|drug
pantoprazole|drug
pantoprazole|drug
pantoprazole|drug
warfarin|drug
warfarin|drug
pantoprazole|drug
ketoconazole|drug
ampicillin|drug
iron|drug
tetrahydrocannabinol|drug
THC|drug
pantoprazole|drug
25-Dihydroxycholecalciferol D3|drug
1,25(OH)2D3|drug
1,25(OH)2D3|drug
1,25(OH)2D3|drug
4-hydroxytamoxifen|drug_n
TAM|drug_n
TAM|drug_n
1,25(OH)2D3|drug
1,25(OH)2D3|drug
TAM|drug_n
1,25(OH)2D3|drug
1,25(OH)2D3|drug
TAM|drug_n
oxyphenbutazone|drug
oxyphenbutazone|drug
insulin|drug
phenytoin|drug
quetiapine|drug
Quetiapine fumarate|drug
quetiapine|drug
phenytoin|drug
quetiapine|drug
quetiapine|drug
ampicillin|drug
Allopurinol|drug
Chloramphenicol|drug
erythromycins|drug
Probenecid|drug
ampicillin|drug
ampicillin|drug
ampicillin|drug
copper sulfate|drug_n
Bepridil|drug
nitroglycerin|drug
Bepridil|drug
Bepridil|drug
Digoxin|drug
bepridil hydrochloride|drug
digoxin|drug
bepridil hydrochloride|drug
digoxin|drug
digoxin|drug
Bepridil|drug
insulin|drug
bepridil hydrochloride|drug
bepridil hydrochloride|drug
quinidine|drug
procainamide|drug
bepridil hydrochloride|drug
bepridil hydrochloride|drug
Tetracycline|drug
penicillin|drug
abacavir|drug
lamivudine|drug
zidovudine|drug
lamivudine|drug
zidovudine|drug
lamivudine|drug
zidovudine|drug
abacavir|drug
Abacavir|drug
ethanol|drug
Ethanol|drug
abacavir|drug
methadone|drug
abacavir|drug
methadone|drug
methadone|drug
methadone|drug
methadone|drug
DCG-IV|drug_n
L-CCG-1|drug_n
phencyclidine|drug_n
PCP|drug_n
phencyclidine|drug_n
PCP|drug_n
DCG-IV|drug_n
L-CCG-1|drug_n
PCP|drug_n
DCG-IV|drug_n
PCP|drug_n
L-CCG-1|drug_n
PCP|drug_n
PCP|drug_n
PCP|drug_n
DCG-IV|drug_n
L-CCG-1|drug_n
Carbidopa|drug
levodopa|drug
carbidopa|drug
levodopa|drug
risperidone|drug
isoniazid|drug
levodopa|drug
levodopa|drug
phenytoin|drug
papaverine|drug
levodopa|drug
carbidopa|drug
levodopa|drug
Iron|drug
carbidopa|drug
levodopa|drug
metoclopramide|drug
levodopa|drug
metoclopramide|drug
probenecid|drug
penciclovir|drug
6-deoxy penciclovir|drug_n
penciclovir|drug
dofetillide|drug
digoxin|drug
dofetilide|drug
digoxin|drug
dofetilide|drug
digoxin|drug
dofetilide|drug
digoxin|drug
alcohol|drug
Diphenoxylate HCl|drug
atropine sulfate|drug
diphenoxylate hydrochloride|drug
diphenoxylate|drug
rosiglitazone|drug
pioglitazone|drug
Carbamazepine|drug
carbamazepine|drug
carbamazepine|drug
Sulfoxone|drug
tolbutamide|drug
cyclosporine|drug
warfarin|drug
methotrexate|drug
methotrexate|drug
phenytoin|drug
phenytoin|drug
alcohol|drug
atropine|drug
phosphorous insecticides|drug_n
codeine|drug
alcohol|drug
dextromethorphan|drug
dextromethorphan hydrobromide|drug
alcohol|drug
alefacept|drug
alefacept|drug
irinotecan|drug
5-FU|drug
leucovorin|drug
Irinotecan|drug
SN38|drug_n
irinotecan|drug
SN38|drug_n
irinotecan|drug
MPTP|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
3-[(2-methyl-1,3-thiazol-4-yl) ethynyl] pyridine|drug_n
1-methyl-4-phenyl-1,2,3,6-tetrahydropyridine|drug_n
Desmopressin|drug
Desmopressin|drug
Cholestyramine|drug
warfarin|drug
propranolol|drug
tetracycline|drug
penicillin G|drug
phenobarbital|drug
thyroxine|drug
phosphate|drug_n
Cholestyramine|drug
cholestyramine|drug
cholestyramine|drug
cholestyramine|drug
cholestyramine|drug
cholestyramine|drug
CHOLESTYRAMINE|drug
CHOLESTYRAMINE|drug
zidovudine|drug
rifabutin|drug
megestrol acetate|drug
megestrol acetate|drug
indinavir|drug
indinavir|drug
indinavir|drug
megestrol acetate|drug
indinavir|drug
zidovudine|drug
rifabutin|drug
megestrol acetate|drug
griseofulvin|drug
Carbamazepine|drug
Carbamazepine|drug
carbamazepine 10,11-epoxide|drug
carbamazepine|drug
Acetazolamide|drug
cimetidine|drug
clarithromycin|drug
dalfopristin|drug
danazol|drug
delavirdine|drug
diltiazem|drug
erythromycin|drug
fluoxetine|drug
fluvoxamine|drug
isoniazid|drug
itraconazole|drug
ketoconazole|drug
loratadine|drug
nefazodone|drug
niacinamide|drug
nicotinamide|drug
propoxyphene|drug
quinine|drug
quinupristin|drug
troleandomycin|drug
valproate|drug
verapamil|drug
zileuton|drug
Carbamazepine|drug
carbamazepine|drug
Cisplatin|drug
doxorubicin HCL|drug
felbamate|drug
rifampin|drug
phenobarbital|drug
Phenytoin|drug
primidone|drug
methsuximide|drug
theophylline|drug
Carbamazepine|drug
Carbamazepine|drug
carbamazepine|drug
Acetaminophen|drug
alprazolam|drug
amitriptyline|drug
bupropion|drug
buspirone|drug
citalopram|drug
clobazam|drug
clonazepam|drug
clozapine|drug
cyclosporin|drug
delavirdine|drug
desipramine|drug
diazepam|drug
dicumarol|drug
doxycycline|drug
ethosuximide|drug
felbamate|drug
felodipine|drug
haloperidol|drug
itraconazole|drug
lamotrigine|drug
levothyroxine|drug
lorazepam|drug
methadone|drug
midazolam|drug
mirtazapine|drug
nortriptyline|drug
olanzapine|drug
oxcarbazepine|drug
Phenytoin|drug
praziquantel|drug
quetiapine|drug
risperidone|drug
theophylline|drug
topiramate|drug
tiagabine|drug
tramadol|drug
triazolam|drug
valproate|drug
warfarin|drug
ziprasidone|drug
zonisamide|drug
Carbamazepine|drug
Clomipramine HCl|drug
Phenytoin|drug
primidone|drug
Carbamazepine|drug
carbamazepine|drug
lithium|drug
carbamazepine|drug
anti-malarial drugs|group
chloroquine|drug
mefloquine|drug
carbamazepine|drug
centrally acting drugs|group
alcohol|drug
Streptozocin|drug
doxorubicin|drug
doxorubicin|drug
streptozocin|drug
phenytoin|drug
streptozocin|drug
serotonin reuptake inhibitor drug|group
Fluvoxamine|drug
Fluvoxamine|drug
Terfenadine|drug
Astemizole|drug
Cisapride|drug
Terfenadine|drug
astemizole|drug
cisapride|drug
ketoconazole|drug
terfenadine|drug
astemizole|drug
cisapride|drug
fluvoxamine|drug
alprazolam|drug
fluvoxamine|drug
fluvoxamine|drug
alprazolam|drug
fluvoxamine|drug
terbinafine|drug
astemizole|drug
cisapride|drug
alprazolam|drug
midazolam|drug
triazolam|drug
fluvoxamine|drug
lorazepam|drug
oxazepam|drug
temazepam|drug
fluvoxamine|drug
Alprazolam|drug
fluvoxamine maleate|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
alprazolam|drug
fluvoxamine|drug
fluvoxamine|drug
alprazolam|drug
Fluvoxamine|drug
alprazolam|drug
Fluvoxamine|drug
Diazepam|drug
Fluvoxamine|drug
diazepam|drug
fluvoxamine|drug
diazepam|drug
N-desmethyldiazepam|drug_n
fluvoxamine|drug
diazepam|drug
fluvoxamine|drug
diazepam|drug
diazepam|drug
N-desmethyldiazepam|drug_n
diazepam|drug
alprazolam|drug
fluvoxamine|drug
diazepam|drug
fluvoxamine|drug
Theophylline|drug
fluvoxamine|drug
Theophylline|drug
aminophylline|drug
theophylline|drug
theophylline|drug
fluvoxamine maleate|drug
theophylline|drug
Fluvoxamine|drug
Warfarin|drug
fluvoxamine maleate|drug
warfarin|drug
warfarin|drug
Fluvoxamine|drug
Fluvoxamine|drug
Tizoxanide|drug
nitazoxanide|drug
warfarin|drug
tizoxanide|drug
nitazoxanide|drug
Ascorbic acid|drug
ascorbic acid|drug
ascorbic acid|drug
ascorbic acid|drug
ascorbic acid|drug
chlordiazepoxide|drug
amphetamine|drug
cocaine|drug
chlordiazepoxide|drug
cocaine|drug
amphetamine|drug
chlordiazepoxide|drug
fosphenytoin|drug
phenytoin|drug
fosphenytoin|drug
phenytoin|drug
fosphenytoin|drug
fosphenytoin|drug
phenytoin|drug
diazepam|drug
diazepam|drug
phenytoin|drug
Phenytoin|drug
Phenytoin|drug
phenytoin|drug
Phenytoin|drug
phenytoin|drug
alcohol|drug
amiodarone|drug
chlordiazepoxide|drug
cimetidine|drug
diazepam|drug
dicumarol|drug
disulfiram|drug
ethosuximide|drug
fluoxetine|drug
halothane|drug
isoniazid|drug
methylphenidate|drug
phenylbutazone|drug
tolbutamide|drug
trazodone|drug
phenytoin|drug
carbamazepine|drug
alcohol|drug
reserpine|drug
phenytoin|drug
phenobarbital|drug
sodium valproate|drug
phenytoin|drug
phenobarbital|drug
valproic acid|drug
valproate|drug
phenytoin|drug
digitoxin|drug
doxycycline|drug
furosemide|drug
rifampin|drug
quinidine|drug
theophylline|drug
phenytoin|drug
Phenytoin|drug
Phenytoin|drug
phenytoin|drug
ethynyl estradiol|drug
levonorgestrel|drug
levonorgestrel|drug
ethynyl estradiol|drug
sulfur|drug
resorcinol|drug
salicylic acid|drug
